time,Open,Close,Low,High,volume,complete
2018-03-12 21:00:00+00:00,65.146,64.881,64.217,65.834,94874,True
2018-03-13 21:00:00+00:00,64.881,64.989,64.229,65.364,105103,True
2018-03-14 21:00:00+00:00,64.984,65.195,64.754,65.523,72529,True
2018-03-15 21:00:00+00:00,65.197,66.270,65.023,66.559,59363,True
2018-03-18 21:00:00+00:00,66.121,66.246,65.504,66.504,67475,True
2018-03-19 21:00:00+00:00,66.239,67.665,66.205,67.978,72967,True
2018-03-20 21:00:00+00:00,67.670,69.851,67.571,69.949,92551,True
2018-03-21 21:00:00+00:00,69.858,68.949,68.662,69.938,88066,True
2018-03-22 21:00:00+00:00,68.958,70.441,68.907,70.647,111765,True
2018-03-25 21:00:00+00:00,70.977,70.122,69.756,71.036,90284,True
2018-03-26 21:00:00+00:00,70.122,69.533,69.420,71.041,86636,True
2018-03-27 21:00:00+00:00,69.533,69.643,68.578,70.072,97052,True
2018-03-28 21:00:00+00:00,69.646,70.016,68.823,70.364,68959,True
2018-03-29 21:00:00+00:00,70.011,70.086,69.998,70.149,113,True
2018-04-01 21:00:00+00:00,70.149,68.017,68.010,70.568,76871,True
2018-04-02 21:00:00+00:00,68.017,68.656,68.009,68.916,69345,True
2018-04-03 21:00:00+00:00,68.654,68.701,67.167,68.754,96822,True
2018-04-04 21:00:00+00:00,68.694,68.992,68.194,69.390,65442,True
2018-04-05 21:00:00+00:00,68.995,67.449,67.301,69.063,93467,True
2018-04-08 21:00:00+00:00,67.638,68.942,67.594,69.182,66965,True
2018-04-09 21:00:00+00:00,68.935,71.407,68.846,71.720,93876,True
2018-04-10 21:00:00+00:00,71.411,72.262,70.936,73.471,118910,True
2018-04-11 21:00:00+00:00,72.267,72.481,71.452,72.852,97584,True
2018-04-12 21:00:00+00:00,72.479,72.892,71.938,73.196,82652,True
2018-04-15 21:00:00+00:00,72.570,71.762,71.398,72.572,72632,True
2018-04-16 21:00:00+00:00,71.760,71.931,71.087,72.146,79485,True
2018-04-17 21:00:00+00:00,71.934,74.042,71.918,74.147,85456,True
2018-04-18 21:00:00+00:00,74.037,73.801,73.644,74.926,97257,True
2018-04-19 21:00:00+00:00,73.799,73.831,73.048,74.334,98044,True
2018-04-22 21:00:00+00:00,74.086,75.091,73.251,75.201,86668,True
2018-04-23 21:00:00+00:00,75.091,73.820,73.658,75.424,102136,True
2018-04-24 21:00:00+00:00,73.817,73.989,73.123,74.135,104688,True
2018-04-25 21:00:00+00:00,73.988,74.619,73.950,74.897,79725,True
2018-04-26 21:00:00+00:00,74.624,74.321,74.191,74.854,66601,True
2018-04-29 21:00:00+00:00,74.345,75.386,73.450,76.277,80148,True
2018-04-30 21:00:00+00:00,75.391,73.930,73.363,75.629,73203,True
2018-05-01 21:00:00+00:00,73.935,73.678,72.979,74.236,89879,True
2018-05-02 21:00:00+00:00,73.678,74.297,73.058,74.665,79629,True
2018-05-03 21:00:00+00:00,74.297,75.516,73.808,75.643,72126,True
2018-05-06 21:00:00+00:00,75.496,76.039,75.354,76.846,74144,True
2018-05-07 21:00:00+00:00,76.041,76.463,73.582,76.669,151259,True
2018-05-08 21:00:00+00:00,76.458,77.825,76.444,77.906,98517,True
2018-05-09 21:00:00+00:00,77.820,77.899,76.972,78.446,78657,True
2018-05-10 21:00:00+00:00,77.899,77.402,77.379,78.033,73422,True
2018-05-13 21:00:00+00:00,77.414,78.844,76.927,78.900,68789,True
2018-05-14 21:00:00+00:00,78.847,78.373,78.251,79.820,103046,True
2018-05-15 21:00:00+00:00,78.373,79.619,77.966,79.661,85386,True
2018-05-16 21:00:00+00:00,79.623,79.805,79.431,80.816,91336,True
2018-05-17 21:00:00+00:00,79.810,78.970,78.613,80.168,69320,True
2018-05-20 21:00:00+00:00,79.216,79.743,78.332,79.806,55141,True
2018-05-21 21:00:00+00:00,79.741,79.684,79.363,80.694,66105,True
2018-05-22 21:00:00+00:00,79.683,79.879,78.397,80.022,76139,True
2018-05-23 21:00:00+00:00,79.877,78.927,78.729,79.962,64238,True
2018-05-24 21:00:00+00:00,78.932,76.371,76.137,79.029,83586,True
2018-05-27 21:00:00+00:00,76.143,75.367,74.565,76.163,50909,True
2018-05-28 21:00:00+00:00,75.864,75.484,74.661,76.218,76100,True
2018-05-29 21:00:00+00:00,75.474,77.664,74.899,77.944,64093,True
2018-05-30 21:00:00+00:00,77.704,77.794,76.959,79.174,49207,True
2018-05-31 21:00:00+00:00,77.724,76.609,76.344,77.949,37619,True
2018-06-03 21:00:00+00:00,76.534,75.410,75.200,76.950,68714,True
2018-06-04 21:00:00+00:00,75.372,75.052,73.810,75.730,83107,True
2018-06-05 21:00:00+00:00,75.077,75.738,74.465,76.245,83349,True
2018-06-06 21:00:00+00:00,75.700,77.308,75.425,77.375,69897,True
2018-06-07 21:00:00+00:00,77.308,76.396,76.123,77.608,69440,True
2018-06-10 21:00:00+00:00,76.329,76.376,75.531,76.831,58940,True
2018-06-11 21:00:00+00:00,76.380,75.474,75.474,77.071,55813,True
2018-06-12 21:00:00+00:00,75.481,76.479,75.259,76.872,66786,True
2018-06-13 21:00:00+00:00,76.506,75.954,75.764,76.912,62606,True
2018-06-14 21:00:00+00:00,75.952,73.107,73.065,76.057,73226,True
2018-06-17 21:00:00+00:00,73.135,75.330,72.455,75.460,84260,True
2018-06-18 21:00:00+00:00,75.335,74.986,74.453,75.543,85101,True
2018-06-19 21:00:00+00:00,74.981,74.211,74.103,75.863,107199,True
2018-06-20 21:00:00+00:00,74.188,73.068,72.933,74.683,101415,True
2018-06-21 21:00:00+00:00,73.063,75.761,73.043,75.794,119524,True
2018-06-24 21:00:00+00:00,74.297,74.859,73.734,75.124,100343,True
2018-06-25 21:00:00+00:00,74.834,76.532,74.111,76.676,100903,True
2018-06-26 21:00:00+00:00,76.645,77.372,76.249,78.134,96692,True
2018-06-27 21:00:00+00:00,77.402,77.601,77.151,78.323,94808,True
2018-06-28 21:00:00+00:00,77.616,79.350,77.302,79.688,92234,True
2018-07-01 21:00:00+00:00,78.582,77.520,77.282,79.066,87915,True
2018-07-02 21:00:00+00:00,77.515,77.951,76.788,78.666,92541,True
2018-07-03 21:00:00+00:00,77.929,78.281,77.718,78.383,39678,True
2018-07-04 21:00:00+00:00,78.142,77.668,77.415,78.597,93752,True
2018-07-05 21:00:00+00:00,77.670,77.226,76.466,77.780,88408,True
2018-07-08 21:00:00+00:00,77.170,78.297,77.139,78.403,74224,True
2018-07-09 21:00:00+00:00,78.285,79.124,78.234,79.593,76226,True
2018-07-10 21:00:00+00:00,79.061,74.220,73.124,79.061,132220,True
2018-07-11 21:00:00+00:00,74.167,74.514,72.748,75.181,109060,True
2018-07-12 21:00:00+00:00,74.511,74.938,73.301,75.987,85213,True
2018-07-15 21:00:00+00:00,75.102,72.006,71.587,75.426,92634,True
2018-07-16 21:00:00+00:00,72.014,71.695,71.419,72.829,90623,True
2018-07-17 21:00:00+00:00,71.762,73.067,71.260,73.323,84142,True
2018-07-18 21:00:00+00:00,73.075,72.613,71.877,73.832,96163,True
2018-07-19 21:00:00+00:00,72.625,73.032,72.317,73.511,82487,True
2018-07-22 21:00:00+00:00,73.259,72.998,72.556,74.533,90617,True
2018-07-23 21:00:00+00:00,72.983,73.677,72.715,74.023,83954,True
2018-07-24 21:00:00+00:00,73.679,74.073,73.094,74.322,90653,True
2018-07-25 21:00:00+00:00,74.120,74.377,73.798,74.843,78507,True
2018-07-26 21:00:00+00:00,74.394,74.312,73.786,74.811,56617,True
2018-07-29 21:00:00+00:00,74.249,74.971,74.106,75.260,58528,True
2018-07-30 21:00:00+00:00,74.961,73.574,73.360,75.105,66072,True
2018-07-31 21:00:00+00:00,73.569,72.073,71.679,73.748,80320,True
2018-08-01 21:00:00+00:00,72.075,72.930,71.379,73.271,71843,True
2018-08-02 21:00:00+00:00,72.901,72.879,72.043,73.283,66997,True
2018-08-05 21:00:00+00:00,72.771,73.247,72.757,74.054,65443,True
2018-08-06 21:00:00+00:00,73.250,74.114,73.172,74.501,62427,True
2018-08-07 21:00:00+00:00,74.119,71.868,71.326,74.485,80352,True
2018-08-08 21:00:00+00:00,71.888,71.625,71.515,72.544,65110,True
2018-08-09 21:00:00+00:00,71.631,72.621,71.072,72.804,73402,True
2018-08-12 21:00:00+00:00,72.602,72.516,70.760,72.800,78617,True
2018-08-13 21:00:00+00:00,72.519,71.927,71.899,73.648,78832,True
2018-08-14 21:00:00+00:00,71.914,70.517,70.058,72.185,85214,True
2018-08-15 21:00:00+00:00,70.498,71.151,70.164,71.271,78541,True
2018-08-16 21:00:00+00:00,71.131,71.587,71.016,72.260,59113,True
2018-08-19 21:00:00+00:00,71.515,72.028,71.243,72.577,43136,True
2018-08-20 21:00:00+00:00,72.023,72.637,71.874,72.782,35008,True
2018-08-21 21:00:00+00:00,72.647,74.749,72.534,74.846,48867,True
2018-08-22 21:00:00+00:00,74.754,74.630,74.081,74.819,39181,True
2018-08-23 21:00:00+00:00,74.625,75.545,74.552,76.294,47989,True
2018-08-26 21:00:00+00:00,75.600,76.243,75.311,76.278,32866,True
2018-08-27 21:00:00+00:00,76.224,75.940,75.754,76.917,35579,True
2018-08-28 21:00:00+00:00,75.960,77.369,75.705,77.448,37683,True
2018-08-29 21:00:00+00:00,77.329,77.479,77.212,78.015,36388,True
2018-08-30 21:00:00+00:00,77.489,77.434,76.956,77.935,40719,True
2018-09-02 21:00:00+00:00,77.441,77.767,77.044,78.185,25885,True
2018-09-03 21:00:00+00:00,77.939,77.545,77.210,79.464,64534,True
2018-09-04 21:00:00+00:00,77.555,76.852,76.680,77.856,52944,True
2018-09-05 21:00:00+00:00,76.872,76.366,75.420,77.533,77939,True
2018-09-06 21:00:00+00:00,76.356,76.790,75.668,76.884,78441,True
2018-09-09 21:00:00+00:00,76.998,77.174,76.721,77.725,70695,True
2018-09-10 21:00:00+00:00,77.167,79.225,77.072,79.359,76601,True
2018-09-11 21:00:00+00:00,79.210,79.552,78.584,79.944,94302,True
2018-09-12 21:00:00+00:00,79.555,78.228,77.715,79.575,84250,True
2018-09-13 21:00:00+00:00,78.240,77.969,77.230,78.787,81921,True
2018-09-16 21:00:00+00:00,77.771,77.812,77.611,78.778,75929,True
2018-09-17 21:00:00+00:00,77.812,78.758,77.385,79.617,84925,True
2018-09-18 21:00:00+00:00,78.823,79.266,78.418,79.397,70207,True
2018-09-19 21:00:00+00:00,79.243,78.522,78.429,79.729,76109,True
2018-09-20 21:00:00+00:00,78.517,78.647,78.153,80.048,93555,True
2018-09-23 21:00:00+00:00,79.853,81.394,79.614,81.432,80610,True
2018-09-24 21:00:00+00:00,81.372,81.652,81.131,82.533,71970,True
2018-09-25 21:00:00+00:00,81.675,81.834,81.222,82.276,63106,True
2018-09-26 21:00:00+00:00,81.884,82.031,81.525,82.583,59328,True
2018-09-27 21:00:00+00:00,82.056,83.536,81.970,84.078,70581,True
2018-09-30 21:00:00+00:00,83.669,85.590,83.169,86.078,77355,True
2018-10-01 21:00:00+00:00,85.610,85.297,84.924,85.987,62575,True
2018-10-02 21:00:00+00:00,85.257,86.558,84.597,87.338,83238,True
2018-10-03 21:00:00+00:00,86.548,85.419,84.715,87.000,83994,True
2018-10-04 21:00:00+00:00,85.404,84.561,84.462,85.682,88139,True
2018-10-07 21:00:00+00:00,83.931,84.305,83.140,84.461,72967,True
2018-10-08 21:00:00+00:00,84.295,85.290,84.199,85.909,86591,True
2018-10-09 21:00:00+00:00,85.295,82.900,82.729,85.616,91610,True
2018-10-10 21:00:00+00:00,82.975,80.726,80.198,83.133,128201,True
2018-10-11 21:00:00+00:00,80.757,80.863,79.603,81.866,104709,True
2018-10-14 21:00:00+00:00,82.134,81.127,80.169,82.206,93836,True
2018-10-15 21:00:00+00:00,81.147,81.910,80.107,82.059,89278,True
2018-10-16 21:00:00+00:00,81.908,80.606,79.452,82.147,109162,True
2018-10-17 21:00:00+00:00,80.604,79.566,78.955,80.691,106481,True
2018-10-18 21:00:00+00:00,79.578,80.243,79.459,81.127,81688,True
2018-10-21 21:00:00+00:00,80.052,80.260,79.173,80.595,72961,True
2018-10-22 21:00:00+00:00,80.272,76.300,76.038,80.290,97120,True
2018-10-23 21:00:00+00:00,76.370,75.776,75.254,77.702,114182,True
2018-10-24 21:00:00+00:00,75.860,76.699,75.484,77.176,88109,True
2018-10-25 21:00:00+00:00,76.696,77.769,75.875,78.013,102456,True
2018-10-28 21:00:00+00:00,77.799,76.889,76.595,78.078,80306,True
2018-10-29 21:00:00+00:00,76.889,76.259,75.279,77.382,87596,True
2018-10-30 21:00:00+00:00,76.324,74.614,74.599,77.129,85201,True
2018-10-31 21:00:00+00:00,74.646,72.763,72.573,74.977,103396,True
2018-11-01 21:00:00+00:00,72.763,72.576,72.176,73.496,92990,True
2018-11-04 22:00:00+00:00,72.613,72.670,72.265,74.130,71322,True
2018-11-05 22:00:00+00:00,72.710,71.675,71.190,73.285,89575,True
2018-11-06 22:00:00+00:00,71.755,72.000,71.370,73.560,116516,True
2018-11-07 22:00:00+00:00,71.987,70.929,70.569,73.080,94116,True
2018-11-08 22:00:00+00:00,70.934,69.641,69.144,70.999,109258,True
2018-11-11 22:00:00+00:00,70.921,69.071,68.878,71.876,107470,True
2018-11-12 22:00:00+00:00,69.069,65.241,64.658,69.678,150486,True
2018-11-13 22:00:00+00:00,65.300,65.888,65.028,67.628,160997,True
2018-11-14 22:00:00+00:00,65.833,66.683,65.770,67.399,127233,True
2018-11-15 22:00:00+00:00,66.655,67.015,66.123,68.373,117164,True
2018-11-18 22:00:00+00:00,67.297,66.925,65.280,67.637,122636,True
2018-11-19 22:00:00+00:00,66.934,62.379,61.720,67.012,176909,True
2018-11-20 22:00:00+00:00,62.413,63.479,62.267,64.487,142760,True
2018-11-21 22:00:00+00:00,63.512,62.476,62.271,63.809,64015,True
2018-11-22 22:00:00+00:00,62.564,59.174,58.436,62.791,131449,True
2018-11-25 22:00:00+00:00,59.406,60.498,58.968,61.086,121776,True
2018-11-26 22:00:00+00:00,60.468,60.869,58.973,61.371,133881,True
2018-11-27 22:00:00+00:00,60.859,58.924,58.750,61.279,159014,True
2018-11-28 22:00:00+00:00,58.947,59.589,57.661,60.582,165614,True
2018-11-29 22:00:00+00:00,59.584,59.067,57.926,60.286,153615,True
2018-12-02 22:00:00+00:00,59.067,61.711,59.067,62.474,141277,True
2018-12-03 22:00:00+00:00,61.691,61.281,61.154,63.460,140467,True
2018-12-04 22:00:00+00:00,61.279,61.502,60.698,63.178,122713,True
2018-12-05 22:00:00+00:00,61.490,60.156,58.317,61.866,236874,True
2018-12-06 22:00:00+00:00,60.188,61.213,59.015,63.598,234001,True
2018-12-09 22:00:00+00:00,61.916,59.812,59.537,62.243,148707,True
2018-12-10 22:00:00+00:00,59.862,60.435,59.514,61.013,122150,True
2018-12-11 22:00:00+00:00,60.438,60.155,59.915,61.346,122695,True
2018-12-12 22:00:00+00:00,60.169,61.589,59.258,61.946,136735,True
2018-12-13 22:00:00+00:00,61.567,60.235,59.850,61.647,125713,True
2018-12-16 22:00:00+00:00,60.386,58.686,58.616,61.152,82176,True
2018-12-17 22:00:00+00:00,58.690,55.994,55.849,59.178,175339,True
2018-12-18 22:00:00+00:00,55.965,56.453,55.872,58.058,168701,True
2018-12-19 22:00:00+00:00,56.451,54.718,54.245,56.706,198499,True
2018-12-20 22:00:00+00:00,54.758,53.452,52.764,55.283,151328,True
2018-12-23 22:00:00+00:00,53.682,50.434,50.341,54.611,93636,True
2018-12-25 22:00:00+00:00,50.880,54.921,49.962,55.252,165977,True
2018-12-26 22:00:00+00:00,54.963,53.265,52.215,55.003,143787,True
2018-12-27 22:00:00+00:00,53.238,52.737,51.717,54.109,145790,True
2018-12-30 22:00:00+00:00,53.223,53.904,52.390,54.543,79533,True
2019-01-01 22:00:00+00:00,53.909,54.534,52.258,56.284,159683,True
2019-01-02 22:00:00+00:00,54.544,55.362,53.685,56.038,138107,True
2019-01-03 22:00:00+00:00,55.305,57.153,55.109,58.044,152789,True
2019-01-06 22:00:00+00:00,57.526,57.390,57.053,58.690,130497,True
2019-01-07 22:00:00+00:00,57.388,58.453,56.912,58.623,118688,True
2019-01-08 22:00:00+00:00,58.447,61.086,58.349,61.463,136179,True
2019-01-09 22:00:00+00:00,61.056,61.021,60.221,61.694,126571,True
2019-01-10 22:00:00+00:00,60.996,60.358,59.887,62.274,128056,True
2019-01-13 22:00:00+00:00,60.449,59.084,58.749,60.472,134119,True
2019-01-14 22:00:00+00:00,59.077,60.378,58.954,60.691,115723,True
2019-01-15 22:00:00+00:00,60.416,61.159,59.884,61.285,131135,True
2019-01-16 22:00:00+00:00,61.153,61.042,59.893,61.395,125772,True
2019-01-17 22:00:00+00:00,61.037,62.488,60.985,62.865,122139,True
2019-01-20 22:00:00+00:00,62.301,62.721,62.144,63.038,66776,True
2019-01-21 22:00:00+00:00,62.711,61.419,60.482,62.714,112104,True
2019-01-22 22:00:00+00:00,61.401,60.865,60.133,62.238,125459,True
2019-01-23 22:00:00+00:00,60.858,61.057,60.332,61.432,122527,True
2019-01-24 22:00:00+00:00,61.052,61.454,60.651,61.853,101960,True
2019-01-27 22:00:00+00:00,61.405,59.891,59.456,61.656,97232,True
2019-01-28 22:00:00+00:00,59.873,61.158,59.665,61.736,104015,True
2019-01-29 22:00:00+00:00,61.134,61.601,61.028,62.545,112419,True
2019-01-30 22:00:00+00:00,61.584,61.172,60.679,62.506,109528,True
2019-01-31 22:00:00+00:00,61.112,62.889,60.501,63.009,104682,True
2019-02-03 22:00:00+00:00,62.770,62.789,61.316,63.678,101945,True
2019-02-04 22:00:00+00:00,62.756,62.057,61.764,63.058,94629,True
2019-02-05 22:00:00+00:00,62.072,62.633,61.093,62.836,90060,True
2019-02-06 22:00:00+00:00,62.625,61.676,60.640,62.937,95901,True
2019-02-07 22:00:00+00:00,61.673,62.117,61.088,62.390,91167,True
2019-02-10 22:00:00+00:00,61.720,61.594,60.934,62.365,100386,True
2019-02-11 22:00:00+00:00,61.587,62.612,61.554,63.361,95426,True
2019-02-12 22:00:00+00:00,62.610,63.674,62.602,63.999,94537,True
2019-02-13 22:00:00+00:00,63.726,64.640,63.310,64.836,109065,True
2019-02-14 22:00:00+00:00,64.657,66.331,64.448,66.411,95898,True
2019-02-17 22:00:00+00:00,66.527,66.476,65.914,66.847,62380,True
2019-02-18 22:00:00+00:00,66.483,66.459,65.604,66.663,83026,True
2019-02-19 22:00:00+00:00,66.511,67.142,65.655,67.395,95605,True
2019-02-20 22:00:00+00:00,67.140,66.965,66.714,67.319,88057,True
2019-02-21 22:00:00+00:00,67.000,66.951,66.877,67.734,69242,True
2019-02-24 22:00:00+00:00,67.405,64.764,64.552,67.482,99854,True
2019-02-25 22:00:00+00:00,64.786,65.647,64.333,65.721,81985,True
2019-02-26 22:00:00+00:00,65.659,66.395,65.267,66.733,75646,True
2019-02-27 22:00:00+00:00,66.382,66.260,65.759,66.635,64596,True
2019-02-28 22:00:00+00:00,66.262,64.758,64.453,66.995,87633,True
2019-03-03 22:00:00+00:00,65.155,65.499,64.954,66.216,69965,True
2019-03-04 22:00:00+00:00,65.501,65.516,64.927,66.110,67895,True
2019-03-05 22:00:00+00:00,65.518,65.795,65.105,66.061,79471,True
2019-03-06 22:00:00+00:00,65.788,65.910,65.647,66.884,74853,True
2019-03-07 22:00:00+00:00,65.908,65.585,63.914,65.988,86525,True
2019-03-10 21:00:00+00:00,65.683,66.494,65.556,66.655,71126,True
2019-03-11 21:00:00+00:00,66.506,66.743,66.266,67.308,69924,True
2019-03-12 21:00:00+00:00,66.738,67.592,66.622,67.672,64585,True
2019-03-13 21:00:00+00:00,67.580,67.113,66.957,68.056,65631,True
2019-03-14 21:00:00+00:00,67.100,66.973,66.065,67.632,71963,True
2019-03-17 21:00:00+00:00,67.101,67.385,66.638,67.629,63280,True
2019-03-18 21:00:00+00:00,67.387,67.642,67.084,68.142,60087,True
2019-03-19 21:00:00+00:00,67.612,68.199,67.148,68.518,69650,True
2019-03-20 21:00:00+00:00,68.227,67.642,67.557,68.651,71471,True
2019-03-21 21:00:00+00:00,67.647,66.935,66.170,67.931,55931,True
2019-03-24 21:00:00+00:00,66.860,67.232,66.331,67.624,78055,True
2019-03-25 21:00:00+00:00,67.260,67.990,67.210,68.200,63769,True
2019-03-26 21:00:00+00:00,67.992,67.878,67.249,68.338,73283,True
2019-03-27 21:00:00+00:00,67.886,67.923,66.552,67.930,78827,True
2019-03-28 21:00:00+00:00,67.925,68.204,67.766,68.909,61072,True
2019-03-31 21:00:00+00:00,68.436,69.745,68.424,69.763,61752,True
2019-04-01 21:00:00+00:00,69.748,70.001,69.236,70.060,63153,True
2019-04-02 21:00:00+00:00,70.023,69.991,69.325,70.490,66988,True
2019-04-03 21:00:00+00:00,70.012,69.771,69.383,70.528,62163,True
2019-04-04 21:00:00+00:00,69.776,70.912,69.404,70.963,55531,True
2019-04-07 21:00:00+00:00,71.139,71.504,70.872,71.633,58828,True
2019-04-08 21:00:00+00:00,71.515,71.198,70.713,71.771,56720,True
2019-04-09 21:00:00+00:00,71.188,71.993,70.981,72.186,63861,True
2019-04-10 21:00:00+00:00,71.993,71.332,70.951,72.080,59240,True
2019-04-11 21:00:00+00:00,71.325,71.875,71.275,72.231,50122,True
2019-04-14 21:00:00+00:00,71.760,71.560,71.083,71.888,48174,True
2019-04-15 21:00:00+00:00,71.562,72.152,71.026,72.215,51187,True
2019-04-16 21:00:00+00:00,72.145,71.881,71.708,72.535,53388,True
2019-04-17 21:00:00+00:00,71.874,72.198,71.443,72.282,48523,True
2019-04-18 21:00:00+00:00,72.220,72.202,72.144,72.244,46,True
2019-04-21 21:00:00+00:00,72.604,74.288,72.601,74.685,76975,True
2019-04-22 21:00:00+00:00,74.283,74.573,74.137,74.876,59182,True
2019-04-23 21:00:00+00:00,74.600,74.662,74.150,74.852,52814,True
2019-04-24 21:00:00+00:00,74.665,74.406,74.110,75.710,57963,True
2019-04-25 21:00:00+00:00,74.419,71.702,71.388,74.509,81319,True
2019-04-28 21:00:00+00:00,71.643,72.038,71.100,72.511,58024,True
2019-04-29 21:00:00+00:00,72.044,72.147,71.689,73.288,66375,True
2019-04-30 21:00:00+00:00,72.170,72.620,71.785,72.854,63856,True
2019-05-01 21:00:00+00:00,72.587,70.817,70.141,72.705,83221,True
2019-05-02 21:00:00+00:00,70.847,71.267,70.402,71.989,60277,True
2019-05-05 21:00:00+00:00,69.876,71.770,69.235,72.196,84337,True
2019-05-06 21:00:00+00:00,71.737,70.161,69.760,71.740,93684,True
2019-05-07 21:00:00+00:00,70.169,70.617,69.695,71.065,87871,True
2019-05-08 21:00:00+00:00,70.602,70.572,69.749,70.997,86171,True
2019-05-09 21:00:00+00:00,70.579,71.126,70.511,71.571,100870,True
2019-05-12 21:00:00+00:00,70.696,70.210,70.007,72.871,108228,True
2019-05-13 21:00:00+00:00,70.210,71.156,70.135,71.913,93163,True
2019-05-14 21:00:00+00:00,71.131,72.171,70.673,72.508,86190,True
2019-05-15 21:00:00+00:00,72.174,73.036,72.072,73.599,85023,True
2019-05-16 21:00:00+00:00,73.003,72.337,72.020,73.471,92082,True
2019-05-19 21:00:00+00:00,73.138,72.244,71.783,73.599,91336,True
2019-05-20 21:00:00+00:00,72.249,72.198,71.788,72.693,77211,True
2019-05-21 21:00:00+00:00,72.198,70.970,70.569,72.216,83661,True
2019-05-22 21:00:00+00:00,70.977,68.054,67.137,71.108,116609,True
2019-05-23 21:00:00+00:00,68.061,69.333,67.434,69.403,89071,True
2019-05-26 21:00:00+00:00,69.243,70.075,68.600,70.285,45473,True
2019-05-27 21:00:00+00:00,70.118,70.160,69.626,70.640,103618,True
2019-05-28 21:00:00+00:00,70.157,69.717,68.116,70.222,115533,True
2019-05-29 21:00:00+00:00,69.719,66.489,66.372,69.974,104051,True
2019-05-30 21:00:00+00:00,66.502,62.974,62.679,66.618,143756,True
2019-06-02 21:00:00+00:00,62.974,61.937,61.764,64.023,139665,True
2019-06-03 21:00:00+00:00,61.942,62.570,61.312,63.220,125846,True
2019-06-04 21:00:00+00:00,62.543,61.607,60.472,63.357,128746,True
2019-06-05 21:00:00+00:00,61.564,63.302,61.220,63.440,109628,True
2019-06-06 21:00:00+00:00,63.249,64.281,62.754,64.588,111633,True
2019-06-09 21:00:00+00:00,64.614,63.214,62.890,64.709,102863,True
2019-06-10 21:00:00+00:00,63.224,62.874,62.799,63.699,92974,True
2019-06-11 21:00:00+00:00,62.910,60.564,60.285,62.920,107149,True
2019-06-12 21:00:00+00:00,60.587,61.990,60.424,63.371,158316,True
2019-06-13 21:00:00+00:00,61.992,62.693,61.400,63.223,105751,True
2019-06-16 21:00:00+00:00,62.794,61.491,61.238,62.918,85355,True
2019-06-17 21:00:00+00:00,61.488,62.707,60.722,63.302,119224,True
2019-06-18 21:00:00+00:00,62.697,62.638,61.827,63.001,110583,True
2019-06-19 21:00:00+00:00,62.628,64.906,62.620,65.212,141821,True
2019-06-20 21:00:00+00:00,64.893,65.647,64.365,66.125,123684,True
2019-06-23 21:00:00+00:00,65.763,65.004,64.277,66.018,92784,True
2019-06-24 21:00:00+00:00,65.014,65.975,64.391,66.084,110837,True
2019-06-25 21:00:00+00:00,65.970,66.327,65.663,66.909,104517,True
2019-06-26 21:00:00+00:00,66.346,66.363,65.723,66.823,83837,True
2019-06-27 21:00:00+00:00,66.390,65.211,64.843,66.755,82988,True
2019-06-30 21:00:00+00:00,66.579,65.975,64.972,67.530,123783,True
2019-07-01 21:00:00+00:00,65.980,63.308,62.929,66.262,137243,True
2019-07-02 21:00:00+00:00,63.336,64.588,62.769,64.687,104344,True
2019-07-03 21:00:00+00:00,64.525,63.842,63.628,64.754,47725,True
2019-07-04 21:00:00+00:00,63.949,65.096,63.559,65.171,90076,True
2019-07-07 21:00:00+00:00,64.927,64.502,64.362,65.717,83460,True
2019-07-08 21:00:00+00:00,64.517,65.045,64.314,65.305,78791,True
2019-07-09 21:00:00+00:00,65.030,67.114,65.001,67.671,87506,True
2019-07-10 21:00:00+00:00,67.144,67.232,66.950,68.181,81974,True
2019-07-11 21:00:00+00:00,67.285,67.372,67.024,67.782,66059,True
2019-07-14 21:00:00+00:00,67.079,66.596,66.524,67.897,76242,True
2019-07-15 21:00:00+00:00,66.601,64.684,64.210,67.480,105381,True
2019-07-16 21:00:00+00:00,64.717,63.906,63.567,65.636,89550,True
2019-07-17 21:00:00+00:00,63.931,62.768,61.600,64.789,111929,True
2019-07-18 21:00:00+00:00,62.717,63.133,62.145,63.670,105494,True
2019-07-21 21:00:00+00:00,63.473,63.552,63.001,64.263,92120,True
2019-07-22 21:00:00+00:00,63.555,64.393,62.869,64.647,79014,True
2019-07-23 21:00:00+00:00,64.400,63.333,62.762,64.836,103421,True
2019-07-24 21:00:00+00:00,63.296,63.264,63.162,64.387,80554,True
2019-07-25 21:00:00+00:00,63.264,63.417,63.157,64.076,71351,True
2019-07-28 21:00:00+00:00,63.181,63.935,62.993,63.985,63507,True
2019-07-29 21:00:00+00:00,63.910,65.068,63.780,65.226,67560,True
2019-07-30 21:00:00+00:00,65.076,64.423,64.336,65.588,80197,True
2019-07-31 21:00:00+00:00,64.519,61.239,60.169,64.681,148210,True
2019-08-01 21:00:00+00:00,61.233,61.399,61.091,63.077,124584,True
2019-08-04 21:00:00+00:00,61.429,60.177,59.784,61.692,137991,True
2019-08-05 21:00:00+00:00,60.175,58.820,58.685,60.674,103350,True
2019-08-06 21:00:00+00:00,58.852,57.468,55.978,59.305,174463,True
2019-08-07 21:00:00+00:00,57.477,57.859,56.871,58.110,99281,True
2019-08-08 21:00:00+00:00,57.806,58.390,57.209,59.195,94224,True
