time,Open,Close,Low,High,volume,complete
2019-04-17 21:00:00+00:00,6265.5,6279.0,6238.0,6312.0,19095,True
2019-04-22 21:00:00+00:00,6280.8,6337.8,6265.0,6347.0,22475,True
2019-04-23 21:00:00+00:00,6329.8,6379.0,6326.0,6391.5,26457,True
2019-04-25 21:00:00+00:00,6368.3,6377.7,6354.0,6384.0,24019,True
2019-04-28 21:00:00+00:00,6374.5,6348.7,6334.0,6374.5,21101,True
2019-04-29 21:00:00+00:00,6342.5,6329.8,6303.0,6345.0,20169,True
2019-04-30 21:00:00+00:00,6341.7,6331.5,6330.0,6368.0,24182,True
2019-05-01 21:00:00+00:00,6325.3,6337.0,6310.0,6353.0,31379,True
2019-05-02 21:00:00+00:00,6327.8,6359.3,6315.0,6362.7,19078,True
2019-05-05 21:00:00+00:00,6308.8,6297.8,6232.0,6317.5,34531,True
2019-05-06 21:00:00+00:00,6290.8,6243.2,6220.0,6328.0,44939,True
2019-05-07 21:00:00+00:00,6235.5,6261.0,6225.0,6265.7,41110,True
2019-05-08 21:00:00+00:00,6248.5,6272.0,6231.0,6290.0,48973,True
2019-05-09 21:00:00+00:00,6275.5,6334.3,6263.5,6338.7,67005,True
2019-05-12 21:00:00+00:00,6304.5,6249.2,6244.5,6307.0,44234,True
2019-05-13 21:00:00+00:00,6232.8,6258.7,6205.5,6273.5,34026,True
2019-05-14 21:00:00+00:00,6252.0,6305.2,6243.0,6312.2,36846,True
2019-05-15 21:00:00+00:00,6308.8,6394.7,6285.5,6414.0,33235,True
2019-05-16 21:00:00+00:00,6401.2,6372.8,6347.2,6415.5,33465,True
2019-05-19 21:00:00+00:00,6452.5,6449.7,6430.8,6490.0,50329,True
2019-05-20 21:00:00+00:00,6455.4,6507.4,6449.2,6512.2,33398,True
2019-05-21 21:00:00+00:00,6494.7,6504.2,6483.2,6523.2,26539,True
2019-05-22 21:00:00+00:00,6501.7,6465.9,6447.2,6511.7,37983,True
2019-05-23 21:00:00+00:00,6467.7,6463.0,6444.0,6488.0,28363,True
2019-05-26 21:00:00+00:00,6466.4,6468.6,6452.9,6473.9,17056,True
2019-05-27 21:00:00+00:00,6469.4,6442.1,6435.9,6498.9,28495,True
2019-05-28 21:00:00+00:00,6444.9,6399.7,6388.9,6448.9,40046,True
2019-05-29 21:00:00+00:00,6407.6,6413.7,6380.9,6414.9,28580,True
2019-05-30 21:00:00+00:00,6373.4,6379.2,6362.9,6403.9,39844,True
2019-06-02 21:00:00+00:00,6353.1,6331.5,6303.7,6368.4,40970,True
2019-06-03 21:00:00+00:00,6333.4,6388.9,6316.7,6389.7,29518,True
2019-06-04 21:00:00+00:00,6386.0,6382.4,6356.7,6399.7,33782,True
2019-06-05 21:00:00+00:00,6371.2,6416.4,6368.7,6429.7,32912,True
2019-06-06 21:00:00+00:00,6407.2,6480.7,6405.7,6489.4,28492,True
2019-06-10 21:00:00+00:00,6487.9,6566.5,6485.7,6587.7,24967,True
2019-06-11 21:00:00+00:00,6554.2,6553.4,6541.6,6594.7,23250,True
2019-06-12 21:00:00+00:00,6550.1,6558.1,6538.6,6575.6,27048,True
2019-06-13 21:00:00+00:00,6559.1,6561.8,6530.6,6563.6,27010,True
2019-06-16 21:00:00+00:00,6567.8,6547.0,6528.5,6574.3,25968,True
2019-06-17 21:00:00+00:00,6541.8,6612.0,6528.5,6623.0,41529,True
2019-06-18 21:00:00+00:00,6624.7,6663.2,6617.8,6663.2,30260,True
2019-06-19 21:00:00+00:00,6662.0,6685.8,6640.5,6704.7,32285,True
2019-06-20 21:00:00+00:00,6682.0,6644.3,6639.5,6691.5,26466,True
2019-06-23 21:00:00+00:00,6650.0,6650.7,6614.8,6668.5,18812,True
2019-06-24 21:00:00+00:00,6643.3,6629.0,6624.8,6679.5,23235,True
2019-06-25 21:00:00+00:00,6625.3,6625.5,6623.8,6664.8,18242,True
2019-06-26 21:00:00+00:00,6634.3,6660.5,6609.2,6675.9,24076,True
2019-06-27 21:00:00+00:00,6649.2,6648.3,6618.6,6667.2,18739,True
2019-06-30 21:00:00+00:00,6665.0,6665.2,6636.5,6678.5,21366,True
2019-07-01 21:00:00+00:00,6665.0,6654.0,6636.5,6688.5,20831,True
2019-07-02 21:00:00+00:00,6649.5,6701.0,6634.5,6705.2,16114,True
2019-07-03 21:00:00+00:00,6700.8,6718.0,6697.5,6727.5,12017,True
2019-07-04 21:00:00+00:00,6716.0,6735.7,6704.7,6763.7,18466,True
2019-07-07 21:00:00+00:00,6733.2,6673.0,6659.0,6734.9,17737,True
2019-07-08 21:00:00+00:00,6659.9,6683.2,6631.5,6687.7,18146,True
2019-07-09 21:00:00+00:00,6680.0,6688.7,6674.0,6710.7,18364,True
2019-07-10 21:00:00+00:00,6677.4,6683.9,6672.7,6720.7,17212,True
2019-07-11 21:00:00+00:00,6687.2,6658.4,6653.7,6706.7,15239,True
2019-07-14 21:00:00+00:00,6659.4,6642.7,6626.2,6670.7,18133,True
2019-07-15 21:00:00+00:00,6639.2,6622.9,6622.0,6652.2,18648,True
2019-07-16 21:00:00+00:00,6625.2,6644.7,6611.7,6678.4,17082,True
2019-07-17 21:00:00+00:00,6640.0,6649.2,6617.7,6659.7,20461,True
2019-07-18 21:00:00+00:00,6639.2,6670.4,6636.7,6698.7,19642,True
2019-07-21 21:00:00+00:00,6673.0,6693.0,6663.7,6701.7,18278,True
2019-07-22 21:00:00+00:00,6695.5,6744.0,6687.0,6750.7,17170,True
2019-07-23 21:00:00+00:00,6748.2,6771.0,6741.7,6774.2,16959,True
2019-07-24 21:00:00+00:00,6769.5,6770.9,6766.0,6824.4,22800,True
2019-07-25 21:00:00+00:00,6776.2,6803.0,6767.2,6809.2,17254,True
2019-07-28 21:00:00+00:00,6792.2,6847.7,6790.7,6847.7,14087,True
2019-07-29 21:00:00+00:00,6843.9,6808.9,6800.7,6866.7,18957,True
2019-07-30 21:00:00+00:00,6809.2,6776.5,6752.7,6828.4,27202,True
2019-07-31 21:00:00+00:00,6768.2,6765.7,6764.7,6829.7,32345,True
2019-08-01 21:00:00+00:00,6758.2,6758.9,6732.7,6794.7,44821,True
2019-08-04 21:00:00+00:00,6744.9,6509.2,6502.5,6754.7,54121,True
2019-08-05 21:00:00+00:00,6435.0,6490.7,6418.2,6499.7,62099,True
2019-08-06 21:00:00+00:00,6458.2,6489.7,6419.7,6530.7,47088,True
2019-08-07 21:00:00+00:00,6486.4,6584.6,6441.6,6585.1,35598,True
2019-08-08 21:00:00+00:00,6571.3,6553.6,6527.6,6581.6,35269,True
2019-08-11 21:00:00+00:00,6545.1,6532.9,6523.1,6590.6,34307,True
2019-08-12 21:00:00+00:00,6542.7,6588.5,6512.5,6592.5,45501,True
2019-08-13 21:00:00+00:00,6586.0,6448.0,6447.5,6604.0,51139,True
2019-08-14 21:00:00+00:00,6470.5,6393.7,6348.5,6481.5,75474,True
2019-08-15 21:00:00+00:00,6379.0,6438.8,6373.5,6441.5,32037,True
2019-08-18 21:00:00+00:00,6450.5,6479.5,6435.5,6486.7,20015,True
2019-08-19 21:00:00+00:00,6481.2,6491.8,6466.5,6541.2,23284,True
2019-08-20 21:00:00+00:00,6487.5,6510.2,6456.8,6511.5,19684,True
2019-08-21 21:00:00+00:00,6511.3,6484.0,6465.5,6520.5,25154,True
2019-08-22 21:00:00+00:00,6491.2,6431.8,6408.0,6521.5,46461,True
2019-08-25 21:00:00+00:00,6400.7,6444.8,6393.0,6470.5,48763,True
2019-08-26 21:00:00+00:00,6447.0,6445.6,6422.7,6478.4,35422,True
2019-08-27 21:00:00+00:00,6453.2,6484.8,6444.8,6498.5,34727,True
2019-08-28 21:00:00+00:00,6485.3,6544.3,6459.3,6551.3,27785,True
2019-08-29 21:00:00+00:00,6553.8,6582.2,6533.4,6608.9,24372,True
2019-09-01 21:00:00+00:00,6561.8,6553.3,6538.8,6588.5,21519,True
2019-09-02 21:00:00+00:00,6553.7,6526.5,6497.5,6580.2,37083,True
2019-09-03 21:00:00+00:00,6524.2,6562.8,6489.5,6564.5,25066,True
2019-09-04 21:00:00+00:00,6573.0,6618.2,6562.0,6638.2,29744,True
2019-09-05 21:00:00+00:00,6624.5,6638.2,6619.5,6654.5,22627,True
2019-09-08 21:00:00+00:00,6642.3,6637.5,6625.8,6660.2,18347,True
2019-09-09 21:00:00+00:00,6636.8,6638.3,6596.3,6642.3,25808,True
2019-09-10 21:00:00+00:00,6638.8,6665.1,6618.9,6666.6,18494,True
2019-09-11 21:00:00+00:00,6686.3,6672.8,6635.8,6690.0,29153,True
2019-09-12 21:00:00+00:00,6670.5,6669.5,6655.2,6687.9,19329,True
2019-09-15 21:00:00+00:00,6646.0,6665.1,6643.2,6687.6,26838,True
2019-09-16 21:00:00+00:00,6664.4,6702.1,6648.9,6707.4,37496,True
2019-09-17 21:00:00+00:00,6696.2,6696.0,6663.3,6706.8,39624,True
2019-09-18 21:00:00+00:00,6700.2,6741.0,6690.5,6759.5,30510,True
2019-09-19 21:00:00+00:00,6742.2,6733.0,6721.8,6780.8,23332,True
2019-09-22 21:00:00+00:00,6759.3,6738.5,6710.1,6773.8,18892,True
2019-09-23 21:00:00+00:00,6753.4,6679.5,6668.1,6766.8,22855,True
2019-09-24 21:00:00+00:00,6689.5,6717.0,6673.7,6727.7,25438,True
2019-09-25 21:00:00+00:00,6722.1,6702.0,6662.7,6726.2,24862,True
2019-09-26 21:00:00+00:00,6702.4,6698.0,6679.5,6741.5,23474,True
2019-09-29 21:00:00+00:00,6714.0,6704.3,6675.5,6735.5,13603,True
2019-09-30 21:00:00+00:00,6698.3,6669.5,6659.5,6751.5,27998,True
2019-10-01 21:00:00+00:00,6680.1,6510.2,6486.5,6680.1,34422,True
2019-10-02 21:00:00+00:00,6499.6,6513.0,6427.5,6514.5,44141,True
2019-10-03 21:00:00+00:00,6501.0,6556.7,6478.8,6557.5,29222,True
2019-10-06 21:00:00+00:00,6531.8,6581.7,6526.4,6602.4,25765,True
2019-10-07 21:00:00+00:00,6574.4,6524.1,6521.7,6595.4,36451,True
2019-10-08 21:00:00+00:00,6526.0,6575.2,6508.4,6583.4,31271,True
2019-10-09 21:00:00+00:00,6528.2,6585.2,6519.4,6590.4,49272,True
2019-10-10 21:00:00+00:00,6590.6,6642.4,6581.2,6662.9,36876,True
2019-10-13 21:00:00+00:00,6647.5,6612.0,6610.5,6673.2,22551,True
2019-10-14 21:00:00+00:00,6616.9,6701.2,6613.2,6716.2,24259,True
2019-10-15 21:00:00+00:00,6694.7,6726.4,6688.5,6748.9,29278,True
2019-10-16 21:00:00+00:00,6724.0,6665.6,6649.1,6741.2,28544,True
2019-10-17 21:00:00+00:00,6668.1,6618.8,6606.4,6668.1,21859,True
2019-10-20 21:00:00+00:00,6623.9,6652.1,6602.1,6655.6,21263,True
2019-10-21 21:00:00+00:00,6650.9,6653.5,6635.0,6679.0,17205,True
2019-10-22 21:00:00+00:00,6645.7,6695.8,6623.5,6699.2,20613,True
2019-10-23 21:00:00+00:00,6693.3,6729.8,6682.0,6732.2,19030,True
2019-10-24 21:00:00+00:00,6723.2,6756.8,6718.0,6761.0,16484,True
2019-10-27 21:00:00+00:00,6762.0,6753.0,6729.0,6764.0,15481,True
2019-10-28 21:00:00+00:00,6754.5,6712.7,6703.0,6756.0,16576,True
2019-10-29 21:00:00+00:00,6715.2,6683.6,6663.9,6720.0,22351,True
2019-10-30 21:00:00+00:00,6673.4,6631.7,6616.9,6678.9,29128,True
2019-10-31 21:00:00+00:00,6638.7,6684.1,6624.4,6684.9,19750,True
2019-11-03 22:00:00+00:00,6674.4,6707.9,6656.9,6713.9,18571,True
2019-11-04 22:00:00+00:00,6709.2,6701.9,6668.9,6712.9,25032,True
2019-11-05 22:00:00+00:00,6695.4,6670.1,6637.9,6707.9,20636,True
2019-11-06 22:00:00+00:00,6670.2,6732.4,6659.9,6754.9,23696,True
2019-11-07 22:00:00+00:00,6725.5,6734.4,6694.7,6743.7,22062,True
2019-11-10 22:00:00+00:00,6733.2,6785.9,6731.7,6791.9,16153,True
2019-11-11 22:00:00+00:00,6789.4,6773.5,6741.2,6794.9,19514,True
2019-11-12 22:00:00+00:00,6777.7,6719.9,6692.5,6785.2,25639,True
2019-11-13 22:00:00+00:00,6721.5,6762.3,6691.2,6778.0,29503,True
2019-11-14 22:00:00+00:00,6762.7,6796.2,6762.7,6809.7,19719,True
2019-11-17 22:00:00+00:00,6783.6,6779.5,6753.3,6796.8,17121,True
2019-11-18 22:00:00+00:00,6769.3,6781.5,6759.0,6839.5,21918,True
2019-11-19 22:00:00+00:00,6778.0,6711.8,6693.5,6783.7,30958,True
2019-11-20 22:00:00+00:00,6695.8,6708.5,6638.8,6711.5,36304,True
2019-11-21 22:00:00+00:00,6708.3,6728.5,6702.5,6737.0,23783,True
2019-11-24 22:00:00+00:00,6733.3,6771.7,6732.5,6772.0,16463,True
2019-11-25 22:00:00+00:00,6767.0,6784.5,6762.5,6804.5,22053,True
2019-11-26 22:00:00+00:00,6796.7,6878.5,6786.8,6881.5,17472,True
2019-11-27 22:00:00+00:00,6874.5,6898.0,6865.3,6902.3,14757,True
2019-11-28 22:00:00+00:00,6900.3,6861.8,6846.3,6904.8,16329,True
2019-12-01 22:00:00+00:00,6861.5,6782.3,6739.0,6897.0,30147,True
2019-12-02 22:00:00+00:00,6770.5,6638.2,6584.2,6779.0,42459,True
2019-12-03 22:00:00+00:00,6632.9,6670.2,6588.9,6673.6,40470,True
2019-12-04 22:00:00+00:00,6654.4,6683.0,6650.9,6719.7,28449,True
2019-12-05 22:00:00+00:00,6684.7,6737.4,6682.5,6749.7,22005,True
2019-12-08 22:00:00+00:00,6734.2,6723.0,6713.0,6752.0,6043,True
2019-12-09 22:00:00+00:00,6719.5,6721.8,6675.5,6739.5,8418,True
2019-12-10 22:00:00+00:00,6719.2,6719.4,6713.4,6763.4,8945,True
2019-12-11 22:00:00+00:00,6732.5,6719.5,6677.5,6744.6,13988,True
2019-12-12 22:00:00+00:00,6733.8,6782.7,6728.7,6787.7,17027,True
2019-12-15 22:00:00+00:00,6766.5,6871.7,6766.5,6889.2,7818,True
2019-12-16 22:00:00+00:00,6885.4,6876.9,6851.9,6893.9,8051,True
2019-12-17 22:00:00+00:00,6855.6,6853.6,6843.1,6877.6,5501,True
2019-12-18 22:00:00+00:00,6864.7,6821.4,6810.7,6885.7,8881,True
2019-12-19 22:00:00+00:00,6842.0,6810.0,6803.0,6852.5,8626,True
2019-12-22 22:00:00+00:00,6828.4,6790.9,6777.9,6828.4,5768,True
2019-12-23 22:00:00+00:00,6794.0,6789.9,6778.9,6800.9,2214,True
2019-12-26 22:00:00+00:00,6809.8,6793.3,6784.3,6830.3,6005,True
2019-12-29 22:00:00+00:00,6785.6,6748.1,6739.1,6816.1,8122,True
2019-12-30 22:00:00+00:00,6738.9,6666.4,6664.4,6749.4,4004,True
2020-01-01 22:00:00+00:00,6678.3,6746.8,6649.8,6748.8,8870,True
2020-01-02 22:00:00+00:00,6762.1,6728.1,6689.0,6791.1,12972,True
2020-01-05 22:00:00+00:00,6708.2,6774.7,6664.7,6775.2,11535,True
2020-01-06 22:00:00+00:00,6760.4,6831.8,6760.4,6871.8,10629,True
2020-01-07 22:00:00+00:00,6833.7,6880.2,6752.2,6899.2,17384,True
2020-01-08 22:00:00+00:00,6866.4,6895.4,6858.4,6898.9,7689,True
2020-01-09 22:00:00+00:00,6903.1,6881.6,6868.6,6941.2,7825,True
2020-01-12 22:00:00+00:00,6893.8,6930.9,6880.9,6930.9,7659,True
2020-01-13 22:00:00+00:00,6943.1,6980.1,6931.6,6992.2,10369,True
2020-01-14 22:00:00+00:00,6979.2,7021.3,6974.3,7037.4,8897,True
2020-01-15 22:00:00+00:00,7020.0,7081.0,7018.5,7087.5,8766,True
2020-01-16 22:00:00+00:00,7094.6,7105.1,7067.6,7108.6,6745,True
2020-01-19 22:00:00+00:00,7098.4,7099.4,7079.7,7102.4,5169,True
2020-01-20 22:00:00+00:00,7087.1,7082.6,7047.6,7105.6,9248,True
2020-01-21 22:00:00+00:00,7081.1,7125.1,7074.1,7155.2,8499,True
2020-01-22 22:00:00+00:00,7128.0,7116.7,7058.2,7147.2,12552,True
2020-01-23 22:00:00+00:00,7106.6,7065.0,7054.5,7130.5,11163,True
2020-01-26 22:00:00+00:00,7026.0,6996.0,6970.5,7044.5,11299,True
2020-01-27 22:00:00+00:00,6989.8,7047.2,6965.8,7052.8,12566,True
2020-01-28 22:00:00+00:00,7045.2,7034.0,7020.0,7054.1,10153,True
2020-01-29 22:00:00+00:00,7040.2,7030.2,6987.2,7050.2,18226,True
2020-01-30 22:00:00+00:00,7059.0,6915.4,6907.4,7060.8,20151,True
2020-02-02 22:00:00+00:00,6915.6,6933.2,6898.6,6951.2,17970,True
2020-02-03 22:00:00+00:00,6916.7,7009.0,6910.4,7013.4,11442,True
2020-02-04 22:00:00+00:00,7014.2,7036.8,6965.8,7039.8,14665,True
2020-02-05 22:00:00+00:00,7039.9,7061.9,7017.9,7068.9,11504,True
2020-02-06 22:00:00+00:00,7060.2,7036.6,7005.2,7068.2,14153,True
2020-02-09 22:00:00+00:00,7026.2,7053.2,6985.7,7061.7,11391,True
2020-02-10 22:00:00+00:00,7053.5,7063.5,7041.5,7078.5,7904,True
2020-02-11 22:00:00+00:00,7075.6,7126.6,7074.6,7131.6,6852,True
2020-02-12 22:00:00+00:00,7129.4,7109.4,7052.4,7148.4,12452,True
2020-02-13 22:00:00+00:00,7099.9,7106.7,7096.2,7141.2,7789,True
2020-02-16 22:00:00+00:00,7119.8,7130.6,7102.6,7140.6,4394,True
2020-02-17 22:00:00+00:00,7123.6,7121.6,7094.1,7128.6,9858,True
2020-02-18 22:00:00+00:00,7111.8,7162.8,7102.8,7167.3,6641,True
2020-02-19 22:00:00+00:00,7162.7,7162.2,7130.2,7202.2,14922,True
2020-02-20 22:00:00+00:00,7155.4,7090.9,7074.9,7162.9,16687,True
2020-02-23 22:00:00+00:00,7036.0,6834.0,6791.0,7048.8,27755,True
2020-02-24 22:00:00+00:00,6808.5,6714.8,6685.3,6903.3,39638,True
2020-02-25 22:00:00+00:00,6704.7,6665.9,6614.4,6762.1,47715,True
2020-02-26 22:00:00+00:00,6669.8,6546.8,6496.8,6726.8,55867,True
2020-02-27 22:00:00+00:00,6478.7,6317.4,6246.9,6513.4,62952,True
2020-03-01 22:00:00+00:00,6309.3,6332.3,6226.3,6404.8,59072,True
2020-03-02 22:00:00+00:00,6451.6,6301.6,6248.1,6522.6,51742,True
2020-03-03 22:00:00+00:00,6352.8,6422.4,6306.9,6431.4,44073,True
2020-03-04 22:00:00+00:00,6421.9,6278.9,6259.9,6444.9,40688,True
2020-03-05 22:00:00+00:00,6303.9,6079.8,6042.4,6314.4,53070,True
2020-03-08 21:00:00+00:00,5903.4,5451.4,5350.9,5985.4,51190,True
2020-03-09 21:00:00+00:00,5507.2,6000.7,5486.7,6039.2,69409,True
2020-03-10 21:00:00+00:00,5953.0,5525.9,5497.4,5963.9,56957,True
2020-03-11 21:00:00+00:00,5626.3,4904.8,4811.4,5645.3,63125,True
2020-03-12 21:00:00+00:00,4976.3,5623.3,4867.8,5675.3,66741,True
2020-03-15 21:00:00+00:00,5226.0,4822.0,4779.5,5337.0,43642,True
2020-03-16 21:00:00+00:00,4920.6,5294.1,4919.8,5355.1,46153,True
2020-03-17 21:00:00+00:00,5233.4,4827.9,4748.4,5245.9,52833,True
2020-03-18 21:00:00+00:00,4978.6,4973.1,4745.8,5117.1,54671,True
2020-03-19 21:00:00+00:00,4961.8,4748.8,4731.8,5036.3,45526,True
2020-03-22 21:00:00+00:00,4499.5,4579.4,4420.6,4817.9,50997,True
2020-03-23 21:00:00+00:00,4652.1,5027.3,4612.8,5037.8,44136,True
2020-03-24 21:00:00+00:00,5070.2,5164.7,4813.7,5279.2,42385,True
2020-03-25 21:00:00+00:00,5131.8,5320.0,5034.8,5357.6,38831,True
2020-03-26 21:00:00+00:00,5286.9,4844.9,4813.0,5338.9,40339,True
2020-03-29 21:00:00+00:00,4804.5,5285.4,4794.4,5297.0,46939,True
2020-03-30 21:00:00+00:00,5304.0,5204.1,5022.6,5404.1,49710,True
2020-03-31 21:00:00+00:00,5156.1,5072.1,5069.6,5314.1,49326,True
2020-04-01 21:00:00+00:00,5092.7,5278.7,5087.2,5309.7,46340,True
2020-04-02 21:00:00+00:00,5233.3,5088.3,5039.8,5271.3,36512,True
2020-04-05 21:00:00+00:00,5168.0,5425.5,5123.5,5470.0,36785,True
2020-04-06 21:00:00+00:00,5381.0,5213.9,5202.4,5457.4,49556,True
2020-04-07 21:00:00+00:00,5208.8,5270.1,5136.1,5351.1,46163,True
2020-04-08 21:00:00+00:00,5296.1,5470.6,5259.6,5474.6,30216,True
2020-04-13 21:00:00+00:00,5381.5,5528.5,5358.5,5542.0,29886,True
2020-04-14 21:00:00+00:00,5505.5,5364.5,5333.5,5558.0,32218,True
2020-04-15 21:00:00+00:00,5318.5,5453.2,5312.2,5458.7,31394,True
2020-04-16 21:00:00+00:00,5508.4,5492.9,5417.9,5589.8,28713,True
2020-04-19 21:00:00+00:00,5459.6,5339.0,5275.1,5514.6,32107,True
2020-04-20 21:00:00+00:00,5350.0,5117.6,5096.1,5365.1,43372,True
2020-04-21 21:00:00+00:00,5140.8,5306.3,5105.3,5335.3,33478,True
2020-04-22 21:00:00+00:00,5266.2,5232.2,5186.8,5296.7,29955,True
2020-04-23 21:00:00+00:00,5229.2,5315.2,5209.2,5334.2,20337,True
2020-04-26 21:00:00+00:00,5281.8,5334.3,5209.3,5355.8,21332,True
2020-04-27 21:00:00+00:00,5325.8,5338.3,5281.3,5399.3,23233,True
2020-04-28 21:00:00+00:00,5358.9,5488.4,5321.9,5488.4,22316,True
2020-04-29 21:00:00+00:00,5465.6,5439.6,5414.6,5566.6,30821,True
2020-04-30 21:00:00+00:00,5420.0,5243.5,5199.5,5422.5,24026,True
2020-05-03 21:00:00+00:00,5171.4,5346.2,5171.4,5370.2,31206,True
2020-05-04 21:00:00+00:00,5334.4,5413.4,5330.4,5440.4,24689,True
2020-05-05 21:00:00+00:00,5415.2,5355.2,5341.2,5430.7,24635,True
2020-05-06 21:00:00+00:00,5357.7,5379.7,5346.7,5414.2,23158,True
2020-05-07 21:00:00+00:00,5380.8,5409.0,5372.0,5434.5,15756,True
2020-05-10 21:00:00+00:00,5424.2,5460.2,5420.7,5493.7,22299,True
2020-05-11 21:00:00+00:00,5445.6,5321.6,5318.6,5455.1,24224,True
2020-05-12 21:00:00+00:00,5309.4,5371.7,5299.6,5446.7,34505,True
2020-05-13 21:00:00+00:00,5369.5,5355.4,5254.9,5389.9,39013,True
2020-05-14 21:00:00+00:00,5354.6,5439.9,5347.9,5450.4,33022,True
2020-05-17 21:00:00+00:00,5459.8,5595.3,5448.8,5607.8,22158,True
2020-05-18 21:00:00+00:00,5589.7,5493.8,5485.8,5618.8,31139,True
2020-05-19 21:00:00+00:00,5506.5,5604.0,5485.4,5614.5,23376,True
2020-05-20 21:00:00+00:00,5611.7,5541.2,5524.7,5638.2,27295,True
2020-05-21 21:00:00+00:00,5556.3,5575.8,5477.3,5581.8,24144,True
2020-05-24 21:00:00+00:00,5573.8,5672.3,5569.8,5681.3,13102,True
2020-05-25 21:00:00+00:00,5664.0,5741.8,5642.0,5813.3,20745,True
2020-05-26 21:00:00+00:00,5746.6,5821.6,5709.6,5837.6,33444,True
2020-05-27 21:00:00+00:00,5817.4,5837.4,5813.4,5927.4,36077,True
2020-05-28 21:00:00+00:00,5822.4,5720.9,5643.4,5824.4,37062,True
2020-05-31 21:00:00+00:00,5681.4,5837.4,5673.9,5847.4,30997,True
2020-06-01 21:00:00+00:00,5803.9,5863.4,5796.4,5872.4,25823,True
2020-06-02 21:00:00+00:00,5874.7,5997.4,5870.9,6005.9,25028,True
2020-06-03 21:00:00+00:00,6001.4,5985.4,5941.4,6042.4,32463,True
2020-06-04 21:00:00+00:00,5967.6,6094.3,5959.2,6147.1,28732,True
2020-06-08 21:00:00+00:00,6136.5,6096.9,6072.4,6199.4,30642,True
2020-06-09 21:00:00+00:00,6102.4,6061.4,6043.4,6182.9,33310,True
2020-06-10 21:00:00+00:00,6041.9,5778.9,5758.4,6089.4,46631,True
2020-06-11 21:00:00+00:00,5817.9,5843.9,5755.4,5888.4,56922,True
2020-06-14 21:00:00+00:00,5805.9,5875.9,5709.9,5879.4,48774,True
2020-06-15 21:00:00+00:00,5933.5,6001.0,5895.5,6044.5,29725,True
2020-06-16 21:00:00+00:00,6019.4,5995.2,5951.2,6046.2,32773,True
2020-06-17 21:00:00+00:00,5981.8,5992.7,5908.7,6027.2,44659,True
2020-06-18 21:00:00+00:00,6009.9,5919.9,5913.9,6032.9,34486,True
2020-06-21 21:00:00+00:00,5919.5,6005.0,5900.6,6011.0,30409,True
2020-06-22 21:00:00+00:00,6012.6,5997.1,5899.6,6043.6,36339,True
2020-06-23 21:00:00+00:00,6010.5,5905.5,5879.0,6018.5,35967,True
2020-06-24 21:00:00+00:00,5879.2,5901.2,5788.7,5942.7,39545,True
2020-06-25 21:00:00+00:00,5902.7,5824.2,5823.7,5942.6,29036,True
2020-06-28 21:00:00+00:00,5834.6,5940.1,5800.6,5948.2,33605,True
2020-06-29 21:00:00+00:00,5948.2,5950.7,5912.2,5986.7,28724,True
2020-06-30 21:00:00+00:00,5934.2,6000.7,5922.2,6026.2,23878,True
2020-07-01 21:00:00+00:00,6001.2,6110.0,5974.0,6145.0,24919,True
2020-07-02 21:00:00+00:00,6106.5,6067.0,6032.0,6136.5,14284,True
2020-07-05 21:00:00+00:00,6065.3,6080.8,6034.8,6112.8,21956,True
2020-07-06 21:00:00+00:00,6096.9,6024.4,6013.4,6111.4,25353,True
2020-07-07 21:00:00+00:00,6024.8,6002.5,5940.4,6053.7,25043,True
2020-07-08 21:00:00+00:00,6007.9,5955.9,5918.4,6028.9,25105,True
2020-07-09 21:00:00+00:00,5979.3,6031.8,5928.6,6034.8,22430,True
2020-07-12 21:00:00+00:00,6045.5,5952.5,5936.5,6046.5,24832,True
2020-07-13 21:00:00+00:00,5960.9,6006.4,5947.9,6022.4,31503,True
2020-07-14 21:00:00+00:00,6025.3,6116.3,6024.3,6137.8,27830,True
2020-07-15 21:00:00+00:00,6111.3,6052.3,6019.8,6125.8,24948,True
2020-07-16 21:00:00+00:00,6064.8,6066.8,6030.8,6080.8,15050,True
2020-07-19 21:00:00+00:00,6080.4,6076.9,6012.9,6084.9,19278,True
2020-07-20 21:00:00+00:00,6074.9,6136.4,6069.9,6206.9,19961,True
2020-07-21 21:00:00+00:00,6146.2,6110.7,6056.7,6159.7,21099,True
2020-07-22 21:00:00+00:00,6080.8,6070.0,6053.5,6146.0,26170,True
2020-07-23 21:00:00+00:00,6076.4,6033.5,6021.0,6081.5,24536,True
2020-07-26 21:00:00+00:00,6039.2,6097.7,6025.2,6104.7,19352,True
2020-07-27 21:00:00+00:00,6094.1,6024.6,6019.1,6144.6,21801,True
2020-07-28 21:00:00+00:00,6043.0,6089.5,6026.4,6096.5,19409,True
2020-07-29 21:00:00+00:00,6067.5,6050.9,5970.8,6094.9,27488,True
2020-07-30 21:00:00+00:00,6052.9,5939.9,5879.9,6057.0,32051,True
2020-08-02 21:00:00+00:00,5909.0,6034.5,5878.0,6049.0,24684,True
2020-08-03 21:00:00+00:00,6037.6,6046.6,6014.1,6085.6,23657,True
2020-08-04 21:00:00+00:00,6038.2,6052.5,5985.0,6061.0,19969,True
2020-08-05 21:00:00+00:00,6040.0,6043.0,6021.5,6080.0,23535,True
2020-08-06 21:00:00+00:00,6020.8,6068.4,5995.8,6069.9,23819,True
